ANNEE;SEXE;AGE;POP
1908;M;8;327525
1908;M;9;324074
1908;M;10;333038
1908;M;11;337614
1908;M;12;316287
1908;M;13;326441
1908;M;14;328572
1908;M;15;312081
1908;M;16;318047
1908;M;17;301673
1908;M;18;320521
1908;M;19;314974
1908;M;20;315639
1908;M;21;312826
1908;M;22;314780
1908;M;23;313375
1908;M;24;310103
1908;M;25;306651
1908;M;26;306205
1908;M;27;294811
1908;M;28;302516
1908;M;29;297764
1908;M;30;300513
1908;M;31;308910
1908;M;32;300823
1908;M;33;301778
1908;M;34;289353
1908;M;35;298847
1908;M;36;235967
1908;M;37;267929
1908;M;38;265503
1908;M;39;253264
1908;M;40;259306
1908;M;41;261841
1908;M;42;254495
1908;M;43;252175
1908;M;44;249591
1908;M;45;244872
1908;M;46;245153
1908;M;47;235485
1908;M;48;237490
1908;M;49;217484
1908;M;50;207591
1908;M;51;211933
1908;M;52;196506
1908;M;53;195410
1908;M;54;195991
1908;M;55;197957
1908;M;56;195400
1908;M;57;187900
1908;M;58;184799
1908;M;59;166412
1908;M;60;153004
1908;M;61;158314
1908;M;62;159643
1908;M;63;150559
1908;M;64;147397
1908;M;65;141904
1908;M;66;139135
1908;M;67;128725
1908;M;68;120605
1908;M;69;110056
1908;M;70;99636
1908;M;71;98688
1908;M;72;91833
1908;M;73;79707
1908;M;74;71544
1908;M;75;62154
1908;M;76;60997
1908;M;77;54632
1908;M;78;45984
1908;M;79;39324
1908;M;80;32857
1908;M;81;27868
1908;M;82;22254
1908;M;83;18084
1908;M;84;14042
1908;M;85;10619
1908;M;86;8198
1908;M;87;6062
1908;M;88;4171
1908;M;89;2754
1908;M;90;1998
1908;M;91;1411
1908;M;92;849
1908;M;93;595
1908;M;94;350
1908;M;95;205
1908;M;96;101
1908;M;97;78
1908;M;98;36
1908;M;99;57
1908;F;0;345313
1908;F;1;339345
1908;F;2;332339
1908;F;3;325505
1908;F;4;334711
1908;F;5;342529
1908;F;6;341691
1908;F;7;322539
1908;F;8;326459
1908;F;9;321698
1908;F;10;330028
1908;F;11;334965
1908;F;12;314160
1908;F;13;324783
1908;F;14;327667
1908;F;15;313249
1908;F;16;322280
1908;F;17;305969
1908;F;18;323291
1908;F;19;315705
1908;F;20;317755
1908;F;21;317081
1908;F;22;320938
1908;F;23;319642
1908;F;24;316735
1908;F;25;313661
1908;F;26;314626
1908;F;27;301734
1908;F;28;308928
1908;F;29;301624
1908;F;30;304229
1908;F;31;312441
1908;F;32;303139
1908;F;33;301813
1908;F;34;289386
1908;F;35;299359
1908;F;36;240159
1908;F;37;274481
1908;F;38;271810
1908;F;39;256630
1908;F;40;262045
1908;F;41;265558
1908;F;42;258991
1908;F;43;257449
1908;F;44;254612
1908;F;45;249689
1908;F;46;251223
1908;F;47;241738
1908;F;48;244521
1908;F;49;222955
1908;F;50;213945
1908;F;51;220610
1908;F;52;206310
1908;F;53;204371
1908;F;54;205248
1908;F;55;207785
1908;F;56;209801
1908;F;57;205128
1908;F;58;207224
1908;F;59;188408
1908;F;60;174277
1908;F;61;178579
1908;F;62;179501
1908;F;63;168428
1908;F;64;163697
1908;F;65;157812
1908;F;66;157840
1908;F;67;147438
1908;F;68;139285
1908;F;69;126338
1908;F;70;116048
1908;F;71;117086
1908;F;72;110068
1908;F;73;96812
1908;F;74;88013
1908;F;75;77748
1908;F;76;76842
1908;F;77;71607
1908;F;78;60544
1908;F;79;51755
1908;F;80;44216
1908;F;81;38471
1908;F;82;31671
1908;F;83;25759
1908;F;84;21382
1908;F;85;16842
1908;F;86;12874
1908;F;87;10459
1908;F;88;7394
1908;F;89;5136
1908;F;90;3706
1908;F;91;2827
1908;F;92;1926
1908;F;93;1322
1908;F;94;756
1908;F;95;466
1908;F;96;337
1908;F;97;212
1908;F;98;103
1908;F;99;140
1909;M;0;363814
1909;M;1;332710
1909;M;2;334948
1909;M;3;327645
1909;M;4;330797
1909;M;5;336096
1909;M;6;343312
1909;M;7;343540
1909;M;8;324211
1909;M;9;329879
1909;M;10;324168
1909;M;11;333265
1909;M;12;338045
1909;M;13;316432
1909;M;14;326710
1909;M;15;328994
1909;M;16;311730
1909;M;17;316440
1909;M;18;300062
1909;M;19;319114
1909;M;20;313578
1909;M;21;313289
1909;M;22;309485
1909;M;23;312200
1909;M;24;310701
1909;M;25;307117
1909;M;26;304791
1909;M;27;305238
1909;M;28;293967
1909;M;29;301088
1909;M;30;295665
1909;M;31;298922
1909;M;32;307280
1909;M;33;299358
1909;M;34;299500
1909;M;35;286781
1909;M;36;296166
1909;M;37;234638
1909;M;38;266327
1909;M;39;263379
1909;M;40;250819
1909;M;41;256908
1909;M;42;259132
1909;M;43;251925
1909;M;44;249201
1909;M;45;246396
1909;M;46;241778
1909;M;47;241730
1909;M;48;232130
1909;M;49;233713
1909;M;50;214066
1909;M;51;204227
1909;M;52;207831
1909;M;53;192888
1909;M;54;191380
1909;M;55;191564
1909;M;56;193348
1909;M;57;190778
1909;M;58;183068
1909;M;59;179275
1909;M;60;161104
1909;M;61;148360
1909;M;62;152468
1909;M;63;153609
1909;M;64;144852
1909;M;65;141263
1909;M;66;135461
1909;M;67;131962
1909;M;68;121801
1909;M;69;113546
1909;M;70;102595
1909;M;71;92894
1909;M;72;90780
1909;M;73;84250
1909;M;74;72591
1909;M;75;64536
1909;M;76;55940
1909;M;77;54035
1909;M;78;47868
1909;M;79;39724
1909;M;80;33345
1909;M;81;27731
1909;M;82;22832
1909;M;83;18069
1909;M;84;14277
1909;M;85;10876
1909;M;86;8062
1909;M;87;6094
1909;M;88;4407
1909;M;89;2963
1909;M;90;1939
1909;M;91;1353
1909;M;92;915
1909;M;93;543
1909;M;94;363
1909;M;95;224
1909;M;96;121
1909;M;97;59
1909;M;98;45
1909;M;99;44
1909;F;0;353470
1909;F;1;329021
1909;F;2;333957
1909;F;3;326194
1909;F;4;328515
1909;F;5;333046
1909;F;6;339787
1909;F;7;340496
1909;F;8;321615
1909;F;9;327723
1909;F;10;321255
1909;F;11;329629
1909;F;12;334589
1909;F;13;313854
1909;F;14;324618
1909;F;15;327642
1909;F;16;313105
1909;F;17;321883
1909;F;18;305360
1909;F;19;322457
1909;F;20;314533
1909;F;21;316640
1909;F;22;316042
1909;F;23;319924
1909;F;24;317997
1909;F;25;314443
1909;F;26;311510
1909;F;27;312746
1909;F;28;300058
1909;F;29;306770
1909;F;30;299341
1909;F;31;301832
1909;F;32;309954
1909;F;33;300950
1909;F;34;299582
1909;F;35;286909
1909;F;36;297274
1909;F;37;239074
1909;F;38;273042
1909;F;39;269753
1909;F;40;254367
1909;F;41;259913
1909;F;42;263281
1909;F;43;256923
1909;F;44;254865
1909;F;45;252121
1909;F;46;247375
1909;F;47;248849
1909;F;48;239491
1909;F;49;241846
1909;F;50;220292
1909;F;51;211314
1909;F;52;217458
1909;F;53;203740
1909;F;54;201516
1909;F;55;201927
1909;F;56;204141
1909;F;57;206101
1909;F;58;201396
1909;F;59;202532
1909;F;60;183835
1909;F;61;170376
1909;F;62;173560
1909;F;63;174269
1909;F;64;163255
1909;F;65;158738
1909;F;66;152389
1909;F;67;151583
1909;F;68;141321
1909;F;69;132641
1909;F;70;119617
1909;F;71;109973
1909;F;72;109096
1909;F;73;102249
1909;F;74;89461
1909;F;75;80557
1909;F;76;71122
1909;F;77;69267
1909;F;78;64063
1909;F;79;53709
1909;F;80;45164
1909;F;81;38546
1909;F;82;32512
1909;F;83;26548
1909;F;84;20966
1909;F;85;17203
1909;F;86;13408
1909;F;87;9990
1909;F;88;7973
1909;F;89;5621
1909;F;90;3707
1909;F;91;2681
1909;F;92;1955
1909;F;93;1333
1909;F;94;898
1909;F;95;506
1909;F;96;292
1909;F;97;201
1909;F;98;120
1909;F;99;139
1910;M;0;356949
1910;M;1;342437
1910;M;2;327006
1910;M;3;329196
1910;M;4;330517
1910;M;5;331080
1910;M;6;333786
1910;M;7;341542
1910;M;8;342705
1910;M;9;325645
1910;M;10;330784
1910;M;11;324458
1910;M;12;333507
1910;M;13;338315
1910;M;14;316672
1910;M;15;326934
1910;M;16;328782
1910;M;17;310484
1910;M;18;314737
1910;M;19;298609
1910;M;20;317727
1910;M;21;311463
1910;M;22;310162
1910;M;23;306828
1910;M;24;309748
1910;M;25;308020
1910;M;26;305131
1910;M;27;303575
1910;M;28;304482
1910;M;29;292843
1910;M;30;299160
1910;M;31;294000
1910;M;32;297258
1910;M;33;305805
1910;M;34;297211
1910;M;35;296985
1910;M;36;284242
1910;M;37;294210
1910;M;38;233281
1910;M;39;264315
1910;M;40;260651
1910;M;41;248482
1910;M;42;254151
1910;M;43;256543
1910;M;44;249089
1910;M;45;245970
1910;M;46;243139
1910;M;47;238359
1910;M;48;238397
1910;M;49;228390
1910;M;50;229837
1910;M;51;210403
1910;M;52;200257
1910;M;53;203694
1910;M;54;188887
1910;M;55;186936
1910;M;56;187097
1910;M;57;188616
1910;M;58;185833
1910;M;59;177527
1910;M;60;173422
1910;M;61;155926
1910;M;62;142924
1910;M;63;146476
1910;M;64;147339
1910;M;65;138390
1910;M;66;134696
1910;M;67;128221
1910;M;68;124422
1910;M;69;114169
1910;M;70;105518
1910;M;71;95263
1910;M;72;85240
1910;M;73;82703
1910;M;74;76193
1910;M;75;64944
1910;M;76;57784
1910;M;77;48608
1910;M;78;46801
1910;M;79;41300
1910;M;80;33295
1910;M;81;27698
1910;M;82;22432
1910;M;83;18302
1910;M;84;14140
1910;M;85;10861
1910;M;86;8092
1910;M;87;5908
1910;M;88;4345
1910;M;89;3066
1910;M;90;1970
1910;M;91;1313
1910;M;92;872
1910;M;93;564
1910;M;94;324
1910;M;95;210
1910;M;96;130
1910;M;97;60
1910;M;98;34
1910;M;99;48
1910;F;0;348259
1910;F;1;337927
1910;F;2;324492
1910;F;3;327241
1910;F;4;327835
1910;F;5;328614
1910;F;6;331000
1910;F;7;337919
1910;F;8;339519
1910;F;9;322262
1910;F;10;327885
1910;F;11;320938
1910;F;12;329217
1910;F;13;334245
1910;F;14;313629
1910;F;15;324522
1910;F;16;327598
1910;F;17;312864
1910;F;18;321384
1910;F;19;304634
1910;F;20;321443
1910;F;21;313407
1910;F;22;315453
1910;F;23;315098
1910;F;24;318505
1910;F;25;315901
1910;F;26;312318
1910;F;27;309492
1910;F;28;311052
1910;F;29;298236
1910;F;30;304570
1910;F;31;296986
1910;F;32;299434
1910;F;33;307642
1910;F;34;298697
1910;F;35;297431
1910;F;36;284699
1910;F;37;295681
1910;F;38;237940
1910;F;39;271075
1910;F;40;267511
1910;F;41;252227
1910;F;42;257668
1910;F;43;261199
1910;F;44;254432
1910;F;45;252257
1910;F;46;249604
1910;F;47;244997
1910;F;48;246535
1910;F;49;236989
1910;F;50;238969
1910;F;51;217568
1910;F;52;208273
1910;F;53;214526
1910;F;54;200740
1910;F;55;198364
1910;F;56;198317
1910;F;57;200322
1910;F;58;202157
1910;F;59;196764
1910;F;60;197734
1910;F;61;179386
1910;F;62;165594
1910;F;63;168266
1910;F;64;168694
1910;F;65;157691
1910;F;66;152958
1910;F;67;145818
1910;F;68;144718
1910;F;69;134121
1910;F;70;125217
1910;F;71;112732
1910;F;72;102168
1910;F;73;100667
1910;F;74;94075
1910;F;75;81303
1910;F;76;73243
1910;F;77;62894
1910;F;78;60932
1910;F;79;56594
1910;F;80;45950
1910;F;81;38884
1910;F;82;32371
1910;F;83;26675
1910;F;84;21493
1910;F;85;16422
1910;F;86;13524
1910;F;87;10227
1910;F;88;7483
1910;F;89;5853
1910;F;90;4030
1910;F;91;2618
1910;F;92;1847
1910;F;93;1323
1910;F;94;857
1910;F;95;576
1910;F;96;299
1910;F;97;163
1910;F;98;126
1910;F;99;134
1911;M;0;366079
1911;M;1;342528
1911;M;2;337224
1911;M;3;321480
1911;M;4;331572
1911;M;5;329563
1911;M;6;331011
1911;M;7;332729
1911;M;8;339902
1911;M;9;344294
1911;M;10;325741
1911;M;11;331929
1911;M;12;324798
1911;M;13;333559
1911;M;14;338687
1911;M;15;316914
1911;M;16;326629
1911;M;17;327628
1911;M;18;309074
1911;M;19;313140
1911;M;20;297140
1911;M;21;315698
1911;M;22;308778
1911;M;23;307638
1911;M;24;304318
1911;M;25;307288
1911;M;26;306202
1911;M;27;303851
1911;M;28;302587
1911;M;29;303418
1911;M;30;291315
1911;M;31;297678
1911;M;32;292370
1911;M;33;295864
1911;M;34;303710
1911;M;35;294992
1911;M;36;294577
1911;M;37;282462
1911;M;38;292367
1911;M;39;231737
1911;M;40;261977
1911;M;41;258345
1911;M;42;246089
1911;M;43;251602
1911;M;44;253743
1911;M;45;246171
1911;M;46;242930
1911;M;47;239958
1911;M;48;235398
1911;M;49;234770
1911;M;50;225005
1911;M;51;226223
1911;M;52;206543
1911;M;53;196637
1911;M;54;199599
1911;M;55;184883
1911;M;56;182835
1911;M;57;182968
1911;M;58;183902
1911;M;59;180709
1911;M;60;172332
1911;M;61;168142
1911;M;62;150442
1911;M;63;137936
1911;M;64;141069
1911;M;65;141283
1911;M;66;132500
1911;M;67;128172
1911;M;68;121566
1911;M;69;117232
1911;M;70;106802
1911;M;71;98576
1911;M;72;87905
1911;M;73;78331
1911;M;74;75286
1911;M;75;68685
1911;M;76;58383
1911;M;77;50713
1911;M;78;42783
1911;M;79;40769
1911;M;80;35260
1911;M;81;28072
1911;M;82;22863
1911;M;83;18344
1911;M;84;14599
1911;M;85;11068
1911;M;86;8236
1911;M;87;6066
1911;M;88;4294
1911;M;89;3113
1911;M;90;2155
1911;M;91;1340
1911;M;92;854
1911;M;93;572
1911;M;94;373
1911;M;95;192
1911;M;96;131
1911;M;97;79
1911;M;98;36
1911;M;99;40
1911;F;0;357324
1911;F;1;333822
1911;F;2;333373
1911;F;3;318277
1911;F;4;328462
1911;F;5;326763
1911;F;6;328385
1911;F;7;329873
1911;F;8;336329
1911;F;9;340190
1911;F;10;321921
1911;F;11;328172
1911;F;12;320623
1911;F;13;328791
1911;F;14;334011
1911;F;15;313548
1911;F;16;324410
1911;F;17;327456
1911;F;18;312455
1911;F;19;320638
1911;F;20;303722
1911;F;21;320418
1911;F;22;312367
1911;F;23;314401
1911;F;24;313724
1911;F;25;316684
1911;F;26;314011
1911;F;27;310374
1911;F;28;307770
1911;F;29;309170
1911;F;30;296300
1911;F;31;302458
1911;F;32;294733
1911;F;33;297368
1911;F;34;305363
1911;F;35;296686
1911;F;36;295760
1911;F;37;282731
1911;F;38;294047
1911;F;39;236402
1911;F;40;269034
1911;F;41;265402
1911;F;42;250206
1911;F;43;255604
1911;F;44;258812
1911;F;45;252060
1911;F;46;249950
1911;F;47;247215
1911;F;48;242919
1911;F;49;244063
1911;F;50;234429
1911;F;51;236232
1911;F;52;214628
1911;F;53;205731
1911;F;54;211596
1911;F;55;197680
1911;F;56;195204
1911;F;57;194898
1911;F;58;196747
1911;F;59;198011
1911;F;60;192443
1911;F;61;193370
1911;F;62;174506
1911;F;63;161101
1911;F;64;163559
1911;F;65;163311
1911;F;66;152505
1911;F;67;146956
1911;F;68;139939
1911;F;69;138197
1911;F;70;127537
1911;F;71;118873
1911;F;72;105590
1911;F;73;95319
1911;F;74;93163
1911;F;75;86346
1911;F;76;74388
1911;F;77;65567
1911;F;78;56265
1911;F;79;54120
1911;F;80;49894
1911;F;81;39738
1911;F;82;33500
1911;F;83;27502
1911;F;84;21971
1911;F;85;17405
1911;F;86;12971
1911;F;87;10597
1911;F;88;7886
1911;F;89;5609
1911;F;90;4272
1911;F;91;2916
1911;F;92;1836
1911;F;93;1282
1911;F;94;909
1911;F;95;542
1911;F;96;379
1911;F;97;194
1911;F;98;99
1911;F;99;141
1912;M;0;332082
1912;M;1;334569
1912;M;2;333482
1912;M;3;331465
1912;M;4;323074
1912;M;5;330190
1912;M;6;327540
1912;M;7;330933
1912;M;8;331926
1912;M;9;341349
1912;M;10;344625
1912;M;11;326308
1912;M;12;332294
1912;M;13;325126
1912;M;14;333660
1912;M;15;338586
1912;M;16;316321
1912;M;17;325626
1912;M;18;326269
1912;M;19;307412
1912;M;20;311262
1912;M;21;295013
1912;M;22;312809
1912;M;23;306125
1912;M;24;305231
1912;M;25;302191
1912;M;26;305508
1912;M;27;304611
1912;M;28;302348
1912;M;29;301233
1912;M;30;301865
1912;M;31;289892
1912;M;32;295996
1912;M;33;290618
1912;M;34;293870
1912;M;35;301545
1912;M;36;292838
1912;M;37;292365
1912;M;38;280359
1912;M;39;290071
1912;M;40;229643
1912;M;41;259683
1912;M;42;255892
1912;M;43;243681
1912;M;44;248841
1912;M;45;250748
1912;M;46;243220
1912;M;47;239799
1912;M;48;236606
1912;M;49;232117
1912;M;50;231146
1912;M;51;221382
1912;M;52;222265
1912;M;53;202577
1912;M;54;192679
1912;M;55;195279
1912;M;56;180866
1912;M;57;178533
1912;M;58;178180
1912;M;59;178928
1912;M;60;175158
1912;M;61;166885
1912;M;62;162478
1912;M;63;144896
1912;M;64;132594
1912;M;65;135163
1912;M;66;134716
1912;M;67;125702
1912;M;68;120979
1912;M;69;114236
1912;M;70;109645
1912;M;71;99077
1912;M;72;90813
1912;M;73;80216
1912;M;74;70854
1912;M;75;67316
1912;M;76;60729
1912;M;77;51214
1912;M;78;44001
1912;M;79;36247
1912;M;80;34394
1912;M;81;29329
1912;M;82;22817
1912;M;83;18345
1912;M;84;14212
1912;M;85;11081
1912;M;86;8173
1912;M;87;5974
1912;M;88;4268
1912;M;89;2889
1912;M;90;2114
1912;M;91;1406
1912;M;92;847
1912;M;93;530
1912;M;94;339
1912;M;95;209
1912;M;96;101
1912;M;97;73
1912;M;98;49
1912;M;99;38
1912;F;0;325751
1912;F;1;330766
1912;F;2;329799
1912;F;3;327046
1912;F;4;319116
1912;F;5;327037
1912;F;6;324975
1912;F;7;327918
1912;F;8;329001
1912;F;9;336897
1912;F;10;339980
1912;F;11;321815
1912;F;12;327881
1912;F;13;320445
1912;F;14;328492
1912;F;15;333867
1912;F;16;313205
1912;F;17;323969
1912;F;18;326770
1912;F;19;311770
1912;F;20;319716
1912;F;21;302732
1912;F;22;319246
1912;F;23;310968
1912;F;24;312898
1912;F;25;312099
1912;F;26;314772
1912;F;27;312017
1912;F;28;308372
1912;F;29;305783
1912;F;30;307052
1912;F;31;294261
1912;F;32;300185
1912;F;33;292640
1912;F;34;295279
1912;F;35;303271
1912;F;36;294680
1912;F;37;293922
1912;F;38;280770
1912;F;39;292167
1912;F;40;234551
1912;F;41;266969
1912;F;42;263262
1912;F;43;248126
1912;F;44;253382
1912;F;45;256460
1912;F;46;249778
1912;F;47;247553
1912;F;48;244769
1912;F;49;240425
1912;F;50;241443
1912;F;51;231675
1912;F;52;233132
1912;F;53;211666
1912;F;54;202746
1912;F;55;208402
1912;F;56;194406
1912;F;57;191755
1912;F;58;190998
1912;F;59;192667
1912;F;60;193461
1912;F;61;187769
1912;F;62;188381
1912;F;63;169522
1912;F;64;156446
1912;F;65;158105
1912;F;66;157547
1912;F;67;146533
1912;F;68;140464
1912;F;69;133112
1912;F;70;130916
1912;F;71;119874
1912;F;72;111397
1912;F;73;97912
1912;F;74;87748
1912;F;75;84849
1912;F;76;77852
1912;F;77;66360
1912;F;78;57909
1912;F;79;49013
1912;F;80;46887
1912;F;81;43140
1912;F;82;33419
1912;F;83;27718
1912;F;84;22323
1912;F;85;17513
1912;F;86;13589
1912;F;87;9654
1912;F;88;7861
1912;F;89;5743
1912;F;90;3940
1912;F;91;2928
1912;F;92;1949
1912;F;93;1226
1912;F;94;816
1912;F;95;565
1912;F;96;309
1912;F;97;210
1912;F;98;102
1912;F;99;119
1913;M;0;352376
1913;M;1;313422
1913;M;2;331015
1913;M;3;327764
1913;M;4;332887
1913;M;5;321644
1913;M;6;328075
1913;M;7;327488
1913;M;8;330177
1913;M;9;333390
1913;M;10;341641
1913;M;11;345230
1913;M;12;326727
1913;M;13;332666
1913;M;14;325366
1913;M;15;333559
1913;M;16;338079
1913;M;17;315544
1913;M;18;324515
1913;M;19;324710
1913;M;20;305659
1913;M;21;309110
1913;M;22;292703
1913;M;23;310268
1913;M;24;303750
1913;M;25;303120
1913;M;26;300483
1913;M;27;303919
1913;M;28;303175
1913;M;29;301137
1913;M;30;299671
1913;M;31;300333
1913;M;32;288353
1913;M;33;294174
1913;M;34;288749
1913;M;35;291719
1913;M;36;299320
1913;M;37;290619
1913;M;38;290073
1913;M;39;278117
1913;M;40;287533
1913;M;41;227645
1913;M;42;257187
1913;M;43;253238
1913;M;44;241083
1913;M;45;245890
1913;M;46;247628
1913;M;47;239974
1913;M;48;236622
1913;M;49;233178
1913;M;50;228378
1913;M;51;227475
1913;M;52;217407
1913;M;53;218206
1913;M;54;198527
1913;M;55;188598
1913;M;56;190971
1913;M;57;176583
1913;M;58;173893
1913;M;59;173462
1913;M;60;173593
1913;M;61;169725
1913;M;62;161462
1913;M;63;156811
1913;M;64;139320
1913;M;65;127286
1913;M;66;129366
1913;M;67;128342
1913;M;68;119020
1913;M;69;114357
1913;M;70;107129
1913;M;71;102529
1913;M;72;91814
1913;M;73;83681
1913;M;74;73135
1913;M;75;64000
1913;M;76;60208
1913;M;77;53646
1913;M;78;44925
1913;M;79;38344
1913;M;80;30918
1913;M;81;29343
1913;M;82;24677
1913;M;83;18830
1913;M;84;14882
1913;M;85;11309
1913;M;86;8691
1913;M;87;6186
1913;M;88;4384
1913;M;89;3118
1913;M;90;2014
1913;M;91;1487
1913;M;92;951
1913;M;93;562
1913;M;94;333
1913;M;95;216
1913;M;96;117
1913;M;97;63
1913;M;98;44
1913;M;99;53
1913;F;0;342089
1913;F;1;311484
1913;F;2;327787
1913;F;3;323529
1913;F;4;327845
1913;F;5;317744
1913;F;6;325191
1913;F;7;324544
1913;F;8;327045
1913;F;9;329601
1913;F;10;336667
1913;F;11;339910
1913;F;12;321635
1913;F;13;327781
1913;F;14;320300
1913;F;15;328332
1913;F;16;333604
1913;F;17;312860
1913;F;18;323421
1913;F;19;326146
1913;F;20;310975
1913;F;21;318811
1913;F;22;301663
1913;F;23;318043
1913;F;24;309509
1913;F;25;311265
1913;F;26;310500
1913;F;27;313022
1913;F;28;310118
1913;F;29;306477
1913;F;30;303674
1913;F;31;304993
1913;F;32;292090
1913;F;33;298114
1913;F;34;290647
1913;F;35;293298
1913;F;36;301453
1913;F;37;292895
1913;F;38;292038
1913;F;39;278971
1913;F;40;290077
1913;F;41;232874
1913;F;42;264757
1913;F;43;261181
1913;F;44;246037
1913;F;45;251143
1913;F;46;254191
1913;F;47;247581
1913;F;48;245169
1913;F;49;242308
1913;F;50;237853
1913;F;51;238872
1913;F;52;228788
1913;F;53;230111
1913;F;54;208596
1913;F;55;199651
1913;F;56;204987
1913;F;57;191137
1913;F;58;188273
1913;F;59;187242
1913;F;60;188215
1913;F;61;189143
1913;F;62;183083
1913;F;63;183537
1913;F;64;164461
1913;F;65;151554
1913;F;66;152942
1913;F;67;151799
1913;F;68;140466
1913;F;69;134082
1913;F;70;126342
1913;F;71;124268
1913;F;72;112463
1913;F;73;104425
1913;F;74;90795
1913;F;75;80743
1913;F;76;77511
1913;F;77;70317
1913;F;78;59198
1913;F;79;51363
1913;F;80;42676
1913;F;81;41117
1913;F;82;37477
1913;F;83;28645
1913;F;84;23238
1913;F;85;18391
1913;F;86;14204
1913;F;87;10801
1913;F;88;7313
1913;F;89;6008
1913;F;90;4310
1913;F;91;2893
1913;F;92;2115
1913;F;93;1366
1913;F;94;823
1913;F;95;567
1913;F;96;364
1913;F;97;188
1913;F;98;131
1913;F;99;133
1914;M;0;348570
1914;M;1;331879
1914;M;2;310194
1914;M;3;325436
1914;M;4;329377
1914;M;5;331534
1914;M;6;319653
1914;M;7;328081
1914;M;8;326743
1914;M;9;331674
1914;M;10;333742
1914;M;11;342287
1914;M;12;345581
1914;M;13;327092
1914;M;14;332845
1914;M;15;325230
1914;M;16;333118
1914;M;17;337135
1914;M;18;314341
1914;M;19;322940
1914;M;20;322771
1914;M;21;303631
1914;M;22;306460
1914;M;23;290244
1914;M;24;308018
1914;M;25;301681
1914;M;26;301382
1914;M;27;299026
1914;M;28;302533
1914;M;29;301920
1914;M;30;299738
1914;M;31;298169
1914;M;32;298616
1914;M;33;286621
1914;M;34;292349
1914;M;35;286746
1914;M;36;289645
1914;M;37;297110
1914;M;38;288415
1914;M;39;287899
1914;M;40;275671
1914;M;41;285070
1914;M;42;225442
1914;M;43;254779
1914;M;44;250552
1914;M;45;238305
1914;M;46;242935
1914;M;47;244498
1914;M;48;236743
1914;M;49;233341
1914;M;50;229365
1914;M;51;224813
1914;M;52;223640
1914;M;53;213310
1914;M;54;214007
1914;M;55;194375
1914;M;56;184424
1914;M;57;186466
1914;M;58;172317
1914;M;59;169250
1914;M;60;168380
1914;M;61;168198
1914;M;62;164223
1914;M;63;155658
1914;M;64;151255
1914;M;65;133605
1914;M;66;121743
1914;M;67;123277
1914;M;68;121602
1914;M;69;112140
1914;M;70;107095
1914;M;71;99873
1914;M;72;95125
1914;M;73;84350
1914;M;74;76609
1914;M;75;66061
1914;M;76;57148
1914;M;77;53206
1914;M;78;46776
1914;M;79;38895
1914;M;80;32847
1914;M;81;27596
1914;M;82;24097
1914;M;83;19976
1914;M;84;14915
1914;M;85;11558
1914;M;86;8581
1914;M;87;6431
1914;M;88;4511
1914;M;89;3071
1914;M;90;2113
1914;M;91;1369
1914;M;92;1034
1914;M;93;622
1914;M;94;350
1914;M;95;200
1914;M;96;132
1914;M;97;66
1914;M;98;39
1914;M;99;54
1914;F;0;338531
1914;F;1;326149
1914;F;2;308774
1914;F;3;321582
1914;F;4;324359
1914;F;5;326391
1914;F;6;315938
1914;F;7;324772
1914;F;8;323723
1914;F;9;327674
1914;F;10;329431
1914;F;11;336620
1914;F;12;339726
1914;F;13;321450
1914;F;14;327639
1914;F;15;320188
1914;F;16;328054
1914;F;17;333202
1914;F;18;312419
1914;F;19;322667
1914;F;20;325289
1914;F;21;310086
1914;F;22;317713
1914;F;23;300533
1914;F;24;316678
1914;F;25;307937
1914;F;26;309567
1914;F;27;308663
1914;F;28;311131
1914;F;29;308180
1914;F;30;304490
1914;F;31;301670
1914;F;32;302859
1914;F;33;290124
1914;F;34;296178
1914;F;35;288786
1914;F;36;291566
1914;F;37;299629
1914;F;38;290976
1914;F;39;290190
1914;F;40;276851
1914;F;41;288033
